Row,Genus,Phylum,Subphylum,class,Family,Sp,Strain,Assembly,NA
3718,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,CA229,GCA_035771705.1,1
3719,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,B11221,GCA_030122265.1,1
3720,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_032694645.1,1
3721,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,B8441,GCA_002759435.2,1
3722,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,BJCA003,GCA_024706545.1,1
3723,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_032694655.1,1
3724,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_027563645.1,1
3725,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_027563715.1,1
3726,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,12,GCA_027886145.1,1
3727,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_027563705.1,1
3728,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_032694445.1,1
3729,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_027563635.1,1
3730,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_032694685.1,1
3731,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_032694465.1,1
3732,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE8,GCA_014638805.1,1
3733,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE4,GCA_014638895.1,1
3734,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE10,GCA_014638765.1,1
3735,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE7,GCA_014638825.1,1
3736,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_027563725.1,1
3737,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE5,GCA_014638885.1,1
3738,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_947395165.1,1
3739,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE6,GCA_014638875.1,1
3740,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE9,GCA_014638775.1,1
3741,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE3,GCA_014638965.1,1
3742,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,FG_GE2,GCA_014638955.1,1
3743,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-34,GCA_025429525.1,1
3744,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,CA_HTX1,GCA_009602605.1,1
3745,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_032694745.1,1
3746,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_027563775.1,1
3747,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703435.1,1
3748,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703835.1,1
3749,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703495.1,1
3750,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703535.1,1
3751,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703445.1,1
3752,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703475.1,1
3753,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703805.1,1
3754,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703525.1,1
3755,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703825.1,1
3756,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_032694695.1,1
3757,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703555.1,1
3758,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703585.1,1
3759,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703815.1,1
3760,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703455.1,1
3761,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703575.1,1
3762,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703725.1,1
3763,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703565.1,1
3764,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-28,GCA_025429735.1,1
3765,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703465.1,1
3766,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-21,GCA_025430335.1,1
3767,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-23,GCA_025429895.1,1
3768,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703515.1,1
3769,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703685.1,1
3770,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703485.1,1
3771,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-27,GCA_025429745.1,1
3772,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703505.1,1
3773,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-17,GCA_025430405.1,1
3774,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703675.1,1
3775,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-26,GCA_025429755.1,1
3776,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,B11243,GCA_003014415.1,1
3777,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-22,GCA_025430195.1,1
3778,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-19,GCA_025430385.1,1
3779,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-20,GCA_025430355.1,1
3780,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-15,GCA_025430785.1,1
3781,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-32,GCA_025429595.1,1
3782,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-25,GCA_025429885.1,1
3783,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-16,GCA_025430635.1,1
3784,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712165.3,1
3785,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902703595.1,1
3786,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712155.3,1
3787,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,RCPF-1821,GCA_004287075.1,1
3788,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712195.3,1
3789,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_027563765.1,1
3790,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712115.3,1
3791,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,PL1,GCA_026743825.1,1
3792,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712265.3,1
3793,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712205.3,1
3794,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712135.3,1
3795,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712175.3,1
3796,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,MRSN101498,GCA_029619135.1,1
3797,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,MRSN455051,GCA_029618695.1,1
3798,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,MRSN455079,GCA_029619145.1,1
3799,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,MRSN455060,GCA_029618685.1,1
3800,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,MRSN456999,GCA_029618675.1,1
3801,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712145.3,1
3802,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712185.3,1
3803,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,367,GCA_008729205.1,1
3804,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_035220645.1,1
3805,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,394-3,GCA_008729275.1,1
3806,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,394-1,GCA_008729195.1,1
3807,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,214,GCA_008729175.1,1
3808,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,394-2,GCA_008729255.1,1
3809,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,288,GCA_008729165.1,1
3810,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,Case.3,GCA_035582605.1,1
3811,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,Case.7,GCA_035582505.1,1
3812,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,Case.2,GCA_035582625.1,1
3813,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,Case.1,GCA_035582645.1,1
3814,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,Case.5,GCA_035582555.1,1
3815,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712245.3,1
3816,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,Case.6,GCA_035582525.1,1
3817,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,Case.4,GCA_035582585.1,1
3818,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712105.3,1
3819,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712275.3,1
3820,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_034640365.1,1
3821,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,20-1498,GCA_037074745.1,1
3822,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712225.3,1
3823,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712835.3,1
3824,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712125.3,1
3825,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712255.3,1
3826,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712215.3,1
3827,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,NA,GCA_902712235.3,1
3828,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,2015_Ct.2,GCA_032714735.1,1
3829,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,IBUN-090-03567,GCA_019239295.1,1
3830,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,2016_Ct.2,GCA_032714655.1,1
3831,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,ZD-3,GCA_022984785.1,1
3832,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,CBW-2,GCA_024220415.1,1
3833,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,2015_Ct.1,GCA_032714815.1,1
3834,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,2016_Ct.3,GCA_032714595.1,1
3835,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,2016_Ct.1,GCA_032714675.1,1
3836,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYA-3404,GCA_017315405.1,1
3837,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,121,GCA_000633855.1,1
3838,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-0816-2021,GCA_032356445.1,1
3839,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1531-2021,GCA_032356705.1,1
3840,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-0997-2021,GCA_035078465.1,1
3841,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1000-2021,GCA_032356805.1,1
3842,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-2423-2021,GCA_032356545.1,1
3843,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-2728-2021,GCA_032356465.1,1
3844,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1956-2021,GCA_032356665.1,1
3845,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1551-2021,GCA_032356685.1,1
3846,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-0121-2021,GCA_032356845.1,1
3847,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-2250-2020,GCA_032356885.1,1
3848,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-0644-2021,GCA_032356485.1,1
3849,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-2043-2021,GCA_032356565.1,1
3850,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-2184-2021,GCA_032356505.1,1
3851,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1368-2021,GCA_032356765.1,1
3852,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1211-2021,GCA_032356785.1,1
3853,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-2752-2021,GCA_035078385.1,1
3854,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-0825-2021,GCA_035078395.1,1
3855,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1405-2021,GCA_032356725.1,1
3856,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1733-2021,GCA_032356745.1,1
3857,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1957-2021,GCA_032356585.1,1
3858,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-0618-2021,GCA_032356825.1,1
3859,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-2012-2020,GCA_032356865.1,1
3860,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-1862-2021,GCA_035078345.1,1
3861,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYCT-2085-2021,GCA_032356605.1,1
3862,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,Y1033A,GCA_023623695.1,1
3863,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,F1002B,GCA_025767625.1,1
3864,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,PF3311,GCA_025767665.1,1
3865,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,PNY,GCA_023373895.1,1
3866,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,PL3312,GCA_025767685.1,1
3867,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,M3302A,GCA_025767605.1,1
3868,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,Y3313,GCA_023623415.1,1
3869,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,C4,GCA_021019025.2,1
3870,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,U1179,GCA_021018955.2,1
3871,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,U873,GCA_021018975.2,1
3872,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,U1360,GCA_021018935.2,1
3873,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,NA,GCA_002864075.1,1
3874,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,Z68,GCA_029582195.1,1
3875,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYA-3404,GCA_006942135.1,1
3876,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tropicalis,MYA-3404,GCA_000006335.3,1
3877,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,FDAARGOS_653,GCA_014049495.1,1
3878,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,FDAARGOS_652,GCA_014049445.1,1
3879,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,FDAARGOS_650,GCA_014049585.1,1
3880,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,NA,GCA_903989565.1,1
3881,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,NA,GCA_947184175.1,1
3882,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,FDAARGOS_651,GCA_014049455.1,1
3883,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,2015_Cp,GCA_032714795.1,1
3884,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,90-137,GCA_011316035.2,1
3885,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,CBS6318,GCA_000982555.2,1
3886,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,CBS1954,GCA_900004165.1,1
3887,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,GA1,GCA_000982675.1,1
3888,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,2NR911,GCA_025767985.1,1
3889,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,F3313A,GCA_025767885.1,1
3890,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,M6001A,GCA_025767995.1,1
3891,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,R40-03,GCA_025767905.1,1
3892,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,PH3406,GCA_025767715.1,1
3893,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,PDH3311A-2,GCA_025767775.1,1
3894,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,PYS009A,GCA_025768045.1,1
3895,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,DX7810,GCA_037041095.1,1
3896,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,DX8911S,GCA_037041125.1,1
3897,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,DE0235,GCA_008764215.1,1
3898,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,M1113B,GCA_025767915.1,1
3899,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,USM039K,GCA_016735785.1,1
3900,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,Y4602,GCA_025767825.1,1
3901,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,PK4602,GCA_025768005.1,1
3902,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,PF3403,GCA_025767895.1,1
3903,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,P7305,GCA_037040715.1,1
3904,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,USM026,GCA_016735825.1,1
3905,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,SCHI0152.S.1,GCA_032357095.1,1
3906,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parapsilosis,M8011,GCA_025531885.1,1
3907,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,orthopsilosis,MCO456,GCA_900002835.2,1
3908,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,orthopsilosis,P6004,GCA_025767575.1,1
3909,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,orthopsilosis,Co.90-125,GCA_004334915.1,1
3910,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,orthopsilosis,AY2,GCA_000304155.1,1
3911,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,M7017B,GCA_023629675.1,1
3912,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,F119-09A,GCA_037041165.1,1
3913,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,UNISS-Cb60,GCA_002008025.1,1
3914,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,NDK27A1,GCA_002008015.1,1
3915,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,Cb18,GCA_002007985.1,1
3916,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,GF002,GCA_001442605.1,1
3917,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,DBVPG6799,GCA_002008075.1,1
3918,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,DBVPG8035,GCA_002008085.1,1
3919,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,TOMC-Y47,GCA_002008065.1,1
3920,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,DBVPG7578,GCA_002008095.1,1
3921,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,TOMC-Y13,GCA_002007995.1,1
3922,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,NA,GCA_002864065.1,1
3923,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,NBRC.10035,GCA_030267585.1,1
3924,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,NBRC.10240,GCA_030267665.1,1
3925,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,NBRC.1967,GCA_030267685.1,1
3926,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,NBRC.10574,GCA_030267825.1,1
3927,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,NBRC.10329,GCA_030267845.1,1
3928,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,haemuloni,B11899,GCA_002926055.1,1
3929,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,haemuloni,BMU05228,GCA_011426285.1,1
3930,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,dubliniensis,UOB319,GCA_000647555.1,1
3931,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,dubliniensis,UOB320,GCA_000647575.1,1
3932,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,haemuloni,K1,GCA_012184645.1,1
3933,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,haemuloni,K2,GCA_012184655.1,1
3934,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,metapsilosis,2015_Cm.4,GCA_032714855.1,1
3935,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,metapsilosis,414,GCA_019178775.1,1
